Oklahoma	Broken Arrow	5192029	0	36.0101872	-95.7795274	71855	61624	47333	222.390109254118	79.3	4.3	5.2	3.6	6.5
Oklahoma	Eufaula	33055051	32781779	35.2932138	-95.5821225	41470	30671	38820	995.321564740201	65.5	7	18.8	0.6	2.5
Oklahoma	Broken Arrow	23983044	5699649	35.9614973	-95.8429374	84315	58281	77272	507.365258575544	79.3	4.3	5.2	3.6	6.5
Oklahoma	Broken Arrow	2578916	0	35.9811025	-95.8062707	75235	66183	46513	315.348578557613	79.3	4.3	5.2	3.6	6.5
Oklahoma	Jenks	2529611	0	36.0536842	-95.9490831	112698	90989	76910	189.854397456661	82.8	2.8	5.5	2.3	4.8
Oklahoma	Tulsa	2592607	1326	36.0681258	-95.8928088	105298	80019	69716	123.526176355644	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2615232	0	36.0536197	-95.8952388	68465	62639	43346	269.020829977978	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2576870	0	36.0245963	-95.8953639	66233	47881	54100	622.611318610462	62.6	15.9	5.3	2.3	14.1
Oklahoma	Jenks	4380403	104932	36.0224313	-95.9305727	82941	60020	68970	961.843205872183	82.8	2.8	5.5	2.3	4.8
Oklahoma	Tulsa	2605622	0	36.0391245	-95.8952531	80557	61465	62702	703.600776397931	62.6	15.9	5.3	2.3	14.1
Oklahoma	Mounds	91548314	16266	35.9084818	-95.9849229	74867	72853	43376	269.51578836859	76	1.4	15.6	0.2	3.3
Oklahoma	Tulsa	3728601	0	36.2276965	-95.9884822	30862	19258	26043	238.223572416551	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2602138	0	36.1261856	-95.8956112	53154	44743	34267	237.59394524219	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2586433	0	36.0971157	-95.9133704	28373	24280	21938	669.013846521214	62.6	15.9	5.3	2.3	14.1
Oklahoma	Broken Arrow	15641742	76217	36.0796583	-95.8086324	72441	61792	49387	829.384129494137	79.3	4.3	5.2	3.6	6.5
Oklahoma	Broken Arrow	10353472	5944	36.109821	-95.7980245	73914	66117	45850	330.946904595257	79.3	4.3	5.2	3.6	6.5
Oklahoma	Tulsa	18982198	27864	36.2551789	-95.9507258	42956	30257	39909	337.953998486582	62.6	15.9	5.3	2.3	14.1
Oklahoma	Sand Springs	16097031	23521	36.0893155	-96.1426004	64250	300000	43471	300.520728540626	81.8	2.4	8.8	0.6	3.4
Oklahoma	Wagoner	21941285	2299937	35.9459355	-95.361665	55349	300000	42627	409.590124202023	65.4	8.5	14.4	0.4	2.9
Oklahoma	Broken Arrow	80043462	60660	36.1115458	-95.6769694	62305	52559	55382	266.854653020141	79.3	4.3	5.2	3.6	6.5
Oklahoma	Broken Arrow	2577131	0	36.0681838	-95.7527607	50533	42459	34680	649.812965635919	79.3	4.3	5.2	3.6	6.5
Oklahoma	Coweta	23620019	354803	35.9544997	-95.6538304	39778	35081	25107	397.115569039915	75.1	3.5	11.1	0.8	4.1
Oklahoma	Sulphur	108798137	6666256	34.5014102	-96.9971038	50326	41004	43202	1639.3346516318	75.7	1	12.8	0.4	7.9
Oklahoma	Bartlesville	5146464	0	36.7542966	-95.9898907	30112	21666	26010	304.691686705942	79	3.1	8.7	1.4	5.9
Oklahoma	Bartlesville	5213504	0	36.7497505	-95.9173696	52114	42175	40669	208.322432205064	79	3.1	8.7	1.4	5.9
Oklahoma	Bartlesville	13416388	32200	36.7240719	-95.9483276	113476	300000	79737	157.62368186668	79	3.1	8.7	1.4	5.9
Oklahoma	Dewey	150612193	402629	36.8210639	-95.9053678	62711	44486	59831	201.223903352543	75.4	1.9	14.1	0.1	4.3
Oklahoma	Ramona	441682553	2891622	36.5470199	-95.9111456	69882	56838	56399	251.955571130828	78.1	0.9	13.5	0.2	2.2
Oklahoma	Freedom	2124546246	6636759	36.8707124	-98.9504619	81599	300000	50890	128.32674033914	84.4	2.1	2.4	0	10
Oklahoma	Mooreland	1413900906	2457384	36.4984089	-99.1477234	82139	61147	62345	129.36101290634	93.4	0.1	1.3	0	6.6
Oklahoma	Woodward	27792534	0	36.4529907	-99.4471873	59384	49906	28941	178.792767313282	85.8	0.3	2.6	0.8	13
Oklahoma	Muskogee	10638340	0	35.7211882	-95.398638	53055	45947	43929	494.110264742773	55.9	16.1	15.3	0.9	7.1
Oklahoma	Perry	1078879383	9548684	36.3536936	-97.3106024	64436	54623	52068	663.837832918205	85.4	3.3	4.7	0.6	3.2
Oklahoma	Oklahoma City	3349293	0	35.5039838	-97.5546474	50843	36196	47082	1884.87941481458	62.7	15.1	3.5	4	17.2
Oklahoma	Cement	226654991	324219	34.9224046	-98.1704777	47216	41268	37033	742.901874453218	86.8	2.4	7	0	3
Oklahoma	Oklahoma City	610745	0	35.49682	-97.5168565	43904	35923	36454	541.078108369265	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	1293694	0	35.4823333	-97.5745082	41754	35152	28909	697.909296370263	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	1067326	0	35.4756117	-97.537818	33942	21747	33991	349.218812749703	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	2069153	0	35.4344808	-97.5638245	31668	28402	23479	566.383864609389	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	1306778	0	35.5149834	-97.4898836	31835	22694	26823	533.913792438048	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	1283001	0	35.4969288	-97.5922231	45183	38955	28288	686.639485399584	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	2442834	26585	35.5432503	-97.5574255	120649	96170	84132	383.243156979557	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	2679556	40391	35.5421769	-97.5821089	80709	70229	57121	665.461814812226	62.7	15.1	3.5	4	17.2
Oklahoma	Bethany	1088632	0	35.5169104	-97.6238291	61133	49954	44158	363.151146700715	77.6	5.6	3	1.3	13.4
Oklahoma	Oklahoma City	4543559	1527	35.4725181	-97.6627728	39373	31562	33362	860.624272175505	62.7	15.1	3.5	4	17.2
Oklahoma	Yukon	6097055	9248	35.5870891	-97.7295179	79748	69118	49982	463.709339808068	87.8	1.2	3.7	2	4.9
Oklahoma	Oklahoma City	3775566	0	35.3843162	-97.5171362	47749	37166	40191	690.481032957294	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	1263560	0	35.4242714	-97.5390721	30342	20814	29373	945.890692438722	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	7872224	0	35.3989978	-97.4502473	44083	37893	38191	1512.55411719482	62.7	15.1	3.5	4	17.2
Oklahoma	Midwest City	5132130	0	35.4568381	-97.3708011	64568	53891	50372	903.890448344575	64.6	21.9	3.7	1.7	5.6
Oklahoma	Del City	1205517	0	35.4318331	-97.4328944	50354	39313	41908	605.112241139502	66.4	17.7	4.3	1.6	7.2
Oklahoma	Oklahoma City	5178146	0	35.4930398	-97.3619948	37641	29567	32453	927.690610593865	62.7	15.1	3.5	4	17.2
Oklahoma	Edmond	1858007	0	35.6606993	-97.4892875	41854	39757	28547	1020.73832791999	82.6	5.5	2.6	3.2	5.1
Oklahoma	Edmond	6416825	78967	35.6603085	-97.542305	98136	89547	60899	775.48155724611	82.6	5.5	2.6	3.2	5.1
Oklahoma	Oklahoma City	1616253	0	35.6010662	-97.561262	33489	27748	22011	2781.98284055883	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	2612415	0	35.5866658	-97.5755377	93300	74169	70496	713.757503772757	62.7	15.1	3.5	4	17.2
Oklahoma	Mustang	15623831	12474	35.435156	-97.7337507	81491	68227	56263	648.22209221593	88.4	1	3.9	0.9	6.1
Oklahoma	Oklahoma City	2408415	0	35.5560288	-97.6450283	45069	35150	39309	538.315889795235	62.7	15.1	3.5	4	17.2
Oklahoma	Oklahoma City	4918137	0	35.4357439	-97.6101299	52331	44898	34297	273.522092059968	62.7	15.1	3.5	4	17.2
Oklahoma	Choctaw	23221858	23576	35.4849859	-97.2699395	65089	56634	46456	1082.45134513658	85.1	2.4	4.8	0.7	3.7
Oklahoma	Okmulgee	17448727	92321	35.6506068	-95.9520046	33458	24321	34277	894.898138019895	53	18.8	18.3	0.7	3.2
Oklahoma	Hominy	778801065	32337692	36.4200751	-96.396013	47910	37349	42282	1280.09916108693	58.9	14.6	19	0.4	3.3
Oklahoma	Shidler	1095538206	19560121	36.8290634	-96.6110484	51601	43055	37362	356.619389230068	77.3	0.2	10.4	0.7	2.7
Oklahoma	Cleveland	47064154	7152232	36.2944212	-96.475542	56027	48193	43163	916.299247659757	84.2	0.7	7.3	0.8	2.2
Oklahoma	Stillwater	2055799	0	36.1223831	-97.0586909	19379	12690	19087	1470.97387086051	79.5	4.7	3.9	5.6	4.3
Oklahoma	Cushing	12931400	29646	35.9610355	-96.7571399	49003	41017	43449	1085.78849487805	79.1	5.3	7.2	0.4	5
Oklahoma	Springer	726439773	10769220	34.3521085	-97.2563121	49630	34407	43599	729.172936057563	74.1	4.7	9.4	0	4.7
Oklahoma	Ada	4628528	0	34.7785129	-96.6902595	29593	21899	26707	819.055780733291	68.2	4.2	17	1.2	5.6
Oklahoma	Shawnee	2593057	0	35.3544554	-96.9209973	60202	40852	59639	1000.43528013796	73.1	4.2	14.2	0.8	5.1
Oklahoma	Wanette	512419209	5786990	35.0076335	-96.9929835	50910	39772	44234	714.436042586599	82.6	0.9	10.6	0	2.3
Oklahoma	Claremore	2264348	0	36.3146355	-95.6047223	41908	36226	29462	948.7044036098	71.1	2.1	15.9	0.6	5
Oklahoma	Catoosa	36365972	125356	36.1963142	-95.785812	65142	52453	44851	511.811698302141	72	1.1	13.3	0.8	8.6
Oklahoma	Chelsea	267530257	33869092	36.5329208	-95.4837932	59776	53298	41206	677.871664389094	62	0.4	24.7	0.1	1.5
Oklahoma	Konawa	261650706	8501142	34.9719757	-96.7001174	50242	41137	40678	743.071150993492	65	2.4	21.8	0.2	1.5
Oklahoma	Muldrow	144237592	7567212	35.3743119	-94.5767171	46597	37461	38247	1760.16094507933	70.6	1.6	16.6	0.5	4.8
Oklahoma	Velma	500234496	3943456	34.4332348	-97.6787648	62293	48147	53860	513.009099413546	88.1	0.6	8.9	0	2.7
Oklahoma	Frederick	53848381	271170	34.3569407	-99.0234161	36632	30594	27082	537.353817625471	70.4	9.7	3.6	0.3	26.2
Oklahoma	Ardmore	2260063	0	34.1831991	-97.1304057	47430	36837	44674	747.911302438306	68	10.2	9.1	1.8	7.4
Oklahoma	Tulsa	1208085	0	36.169131	-95.9973961	49844	36082	50800	413.746297045635	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	1078025	0	36.1577642	-95.9492363	46031	34798	41637	581.470806070424	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	1264358	0	36.14422	-95.9669138	42683	29811	44621	828.655142459153	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2558405	0	36.111531	-95.9669018	118067	101112	86125	577.595572197031	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2592893	0	36.0970764	-95.9312323	77581	58810	58910	786.831880472726	62.6	15.9	5.3	2.3	14.1
Oklahoma	Owasso	24110555	47416	36.31086	-95.8364541	80283	71634	47901	2252.85182522643	79.4	2.8	6.8	1.8	6.7
Oklahoma	Jenks	21079184	1052308	36.0536814	-96.0014698	73243	57995	58060	1282.766812289	82.8	2.8	5.5	2.3	4.8
Oklahoma	Tulsa	2597773	0	36.0972034	-95.8775799	52663	44048	43028	487.876259857544	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2260199	0	36.1543219	-95.8422519	55344	49358	39166	372.920331464287	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2596902	0	36.0536254	-95.8420567	103818	102896	59600	433.200100141784	62.6	15.9	5.3	2.3	14.1
Oklahoma	Fort Towson	570285489	32074694	34.048177	-95.2872707	45952	34405	39930	754.93470954016	81.7	3.3	11.9	0	2.3
Oklahoma	Broken Arrow	2595267	0	36.0101639	-95.8063354	76065	68469	47578	785.192484292738	79.3	4.3	5.2	3.6	6.5
Oklahoma	Tulsa	731770	241191	36.0683504	-95.9794518	30192	23002	30829	1083.37902511979	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	2615232	0	36.0536197	-95.8952388	72103	61818	52010	915.320630037457	62.6	15.9	5.3	2.3	14.1
Oklahoma	Bixby	5229404	0	36.0028678	-95.877556	107613	95135	68382	764.376147356566	84.2	1.6	5.9	1.6	4.9
Oklahoma	Bixby	106770527	57534	35.8932126	-95.8840189	85559	68347	60619	923.451771481642	84.2	1.6	5.9	1.6	4.9
Oklahoma	Tulsa	2564980	0	36.0832713	-95.9492474	76250	51163	70150	914.285199842118	62.6	15.9	5.3	2.3	14.1
Oklahoma	Tulsa	18982198	27864	36.2551789	-95.9507258	44750	32266	40480	605.345197250639	62.6	15.9	5.3	2.3	14.1
Oregon	Corvallis	1129340	0	44.670754	-123.215865	67727	57997	45618	144.625527834558	83.8	1.1	0.7	7.3	7.4
Oregon	Ontario	6370021	0	44.234248	-116.992408	44076	38511	39030	61.5311825610309	69.5	0.7	1.3	2.2	41.3
Oregon	Banks	1859757	0	45.614781	-123.106456	86910	81034	52525	214.588172334364	92.5	0.3	0.6	1.2	7
Oregon	Bend	85483185	660862	44.056683	-121.307991	69397	53546	57794	19488.1680159497	91.3	0.5	0.8	1.2	8.2
Oregon	Halsey	3467276	0	44.392263	-122.983388	57700	47782	42752	380.117140224624	94.4	0.3	0.6	0.6	4.9
Oregon	Canyonville	2855398	0	42.927421	-123.278109	43172	38025	30738	689.916301160545	86.3	0.4	2.7	4.6	5.5
Oregon	Central Point	10127182	0	42.37648	-122.910905	58604	49256	43072	4152.06747616965	90.8	0.4	1	1	9
Oregon	Cornelius	5192647	0	45.519758	-123.053013	61767	53317	41791	2040.18678914307	64	1.2	1.3	2.2	50.1
Oregon	Damascus	41532038	261010	45.426416	-122.442992	92184	83348	63039	1678.00359149404	91.3	0.6	0.6	3.4	4.4
Oregon	Drain	1576966	0	43.662007	-123.31428	40567	35425	26311	393.089343860179	92.9	0.2	2.7	0.3	4.4
Oregon	Enterprise	3797665	0	45.42577	-117.278799	46428	36114	33907	564.743268762761	95.9	0.3	0.6	0.5	3.1
Oregon	Willamina	3714825	0	45.067022	-123.560513	26070	20406	20225	101.866181319253	82.1	0.3	8.8	0.1	6
Oregon	Mill City	1671597	0	44.756009	-122.42013	41720	32715	31238	143.461929568583	90.7	0.4	1.9	0.4	9.2
Oregon	Sandy	1935917	0	45.302233	-121.752589	111101	300000	83746	30.2657893051722	90	0.4	1.3	1.2	9.2
Oregon	Baker City	1957027	0	44.912272	-117.939552	42124	39253	34465	145.563435656095	94.6	0.5	1.1	0.5	3.5
Oregon	Heppner	3185256	15741	45.352994	-119.560569	47217	39497	37807	354.253235382767	92.5	0.2	1.2	0.3	3.7
Oregon	Tillamook	1263339	0	45.509725	-123.863276	37129	300000	37561	109.699227973119	86.5	0.2	1.5	1.1	17.2
Oregon	John Day	5578394	0	44.418156	-118.953522	45138	32439	38000	515.077173963912	94.4	0.5	1.5	0.7	2.7
Oregon	Pendleton	9285501	0	45.679587	-118.649877	72079	300000	41981	25.4322615005403	87.3	1.4	3.2	1.1	9.7
Oregon	Lakeview	6303350	27427	42.191438	-120.352536	46752	35179	40989	857.430101087884	91.3	0	1.6	0.8	7.8
Oregon	Wallowa	744453	0	45.486699	-117.429459	52567	46281	45596	76.0968948038706	95.9	0.5	0.4	0	2
Oregon	Medford	66723120	16210	42.336896	-122.854244	55005	41664	46922	19771.1737494151	86	0.9	1.2	1.5	13.8
Oregon	Mosier	1173814	453645	45.685038	-121.398216	50888	38721	40315	129.461600171713	90.1	0.2	2.3	1.2	22.4
Oregon	Gold Beach	5906694	4812	42.507696	-124.402239	60299	300000	42341	142.527427167088	91.5	0.3	2	0.8	4.9
Oregon	Nyssa	4014291	0	43.877877	-116.995598	47397	38925	39354	687.537854387696	63.1	0.3	0.7	1.3	60.5
Oregon	Oregon City	24972069	611919	45.341314	-122.592327	72312	63680	49249	6729.28523162319	91.1	0.6	0.9	1.7	7.3
Oregon	Maupin	5752606	919373	45.235235	-121.283705	46804	39132	34510	190.994361517945	95.7	0	0.7	0.2	1.2
Oregon	Prineville	29959498	0	44.298833	-120.859395	40734	30200	35414	3028.09870251718	90.4	0.2	1.5	0.7	10.1
Oregon	Riddle	1629480	0	42.954199	-123.364472	45148	39825	37287	316.416647487968	89.7	0.3	3	0.5	5.1
Oregon	Scotts Mills	934386	0	45.04103	-122.668923	68490	64652	48889	83.9945622446249	97.5	0	0.3	1.4	2.2
Oregon	Siletz	1631950	0	44.721834	-123.9187	46146	35673	36163	466.584194648293	69.7	0.4	18.4	0.4	5
Oregon	Stayton	7685614	36253	44.805514	-122.799814	51398	44452	38971	1810.26430409919	87.7	0.5	1.4	0.7	14.3
Oregon	Tangent	9781482	0	44.54769	-123.110935	55224	44861	43004	244.189852042809	89.4	0.2	0.8	0.3	8.4
Oregon	Troutdale	15375747	217445	45.538943	-122.393009	70002	60392	50071	3179.29420349623	83.6	2.1	1	4.6	10.6
Oregon	Union	6447420	0	45.208913	-117.867866	45708	40609	32441	557.649145830692	95.6	0.1	1.1	0.1	2.3
Oregon	Warren	16307348	108841	45.816024	-122.882741	81250	300000	51135	369.986078432043	93.6	0.3	1	1.2	2.9
Oregon	Scio	878886	0	44.709831	-122.88122	120139	300000	106413	30.1329066666667	91.4	0.4	1.8	0.6	3.1
Oregon	Reedsport	6922766	2282253	43.669982	-124.186938	62988	57956	45950	80.7951428655568	93	0.3	1.1	1.1	4.9
Oregon	Portland	2034574	0	45.4454048	-122.5746079	33175	29242	22129	726.410780170183	76.1	6.3	1	7.1	9.4
Oregon	Sandy	643687313	5176117	45.345254	-121.8627334	77647	63076	66652	482.106200299227	90	0.4	1.3	1.2	9.2
Oregon	Oregon City	18885484	810773	45.3847428	-122.5453333	86611	76960	52699	165.854954927479	91.1	0.6	0.9	1.7	7.3
Oregon	Oregon City	5646730	155949	45.3450024	-122.6006153	57749	55095	45765	596.935074267454	91.1	0.6	0.9	1.7	7.3
Oregon	Oregon City	5345121	0	45.3211889	-122.6146605	84220	78294	50384	754.486303007949	91.1	0.6	0.9	1.7	7.3
Oregon	Wilsonville	36612535	1198059	45.2800534	-122.7422751	53951	50600	42872	338.084381768857	85.3	1.5	1	3.8	12.1
Oregon	Canby	2722586	29201	45.252494	-122.701224	51119	39533	38582	473.352138477814	81	0.6	1.2	1.1	21.3
Oregon	Oregon City	97269487	990470	45.3472062	-122.4700783	83640	64830	57103	374.313098408148	91.1	0.6	0.9	1.7	7.3
Oregon	Sandy	48666359	175919	45.4260782	-122.3149571	85468	65350	69659	380.384075339663	90	0.4	1.3	1.2	9.2
Oregon	Molalla	198174731	525412	45.1629231	-122.6926678	74394	300000	54983	231.323934075076	86.9	0.6	1	0.8	14.5
Oregon	Seaside	4669972	1904336	45.9967289	-123.9256123	49422	37070	45540	1493.23379380334	88.1	0.6	0.8	1.4	12.4
Oregon	Sandy	13782247	1514	45.3507685	-121.9860855	68768	62303	43066	457.278148119549	90	0.4	1.3	1.2	9.2
Oregon	Astoria	2661901	3889758	46.1796961	-123.8553793	52217	40904	45801	445.922688469784	89.2	0.6	1.1	1.8	9.8
Oregon	Astoria	308793871	86388545	46.1300279	-123.6746386	62110	56545	42061	428.880368684047	89.2	0.6	1.1	1.8	9.8
Oregon	Seaside	4669972	1904336	45.9967289	-123.9256123	49728	300000	32954	227.761958099828	88.1	0.6	0.8	1.4	12.4
Oregon	Seaside	1066541678	39185724	45.9865266	-123.5158828	81948	58361	66117	244.59072063046	88.1	0.6	0.8	1.4	12.4
Oregon	Clatskanie	504718043	23120654	46.0664285	-123.1842504	68926	62472	39484	280.385287967743	92.9	0.4	2	0.5	3.7
Oregon	Corvallis	9752075	0	44.5849205	-123.3117656	88440	80158	65992	1001.09351999204	83.8	1.1	0.7	7.3	7.4
Oregon	Vernonia	548592777	211598	45.8810115	-123.2001406	59833	56867	38822	275.653906468668	94.1	0.3	1.3	0.5	4.2
Oregon	Coos Bay	966819217	16015503	43.3620268	-123.9659307	50054	36380	37783	165.894699129847	87.1	0.6	2.6	1.4	7.6
Oregon	North Bend	7247037	2782917	43.4102325	-124.2396914	52347	41439	38664	396.81731404894	89.3	0.3	2.3	1.7	5.8
Oregon	Coos Bay	7148819	196334	43.369432	-124.2440574	64025	33624	63279	201.622232673936	87.1	0.6	2.6	1.4	7.6
Oregon	Coos Bay	37064806	1590515	43.3306949	-124.2261111	42852	30673	51431	392.119730570819	87.1	0.6	2.6	1.4	7.6
Oregon	Coquille	304562855	3167457	43.2021749	-124.1890532	58418	58490	45833	108.925550388007	92.5	0.4	1.9	0.5	5.3
Oregon	Myrtle Point	1936883045	5103078	42.995039	-123.9829876	47851	30714	39171	193.191054164165	89.9	0.4	3.5	0.2	4.6
Oregon	Prineville	1334859607	4329372	44.3795403	-120.4906439	56839	47414	50770	308.715615127697	90.4	0.2	1.5	0.7	10.1
Oregon	Brookings	1470480401	24386433	42.2661637	-124.1650816	55962	53781	41429	374.407575199891	92.2	0.3	1.8	0.9	6.6
Oregon	Sunriver	54738849	865754	43.8848952	-121.4599091	69421	300000	55248	400.087654179561	96.9	0.6	0.3	0.5	1.6
Oregon	Coos Bay	2692822	3287735	43.4103552	-124.270201	47115	42558	45290	708.693528455974	87.1	0.6	2.6	1.4	7.6
Oregon	Redmond	442569802	722708	44.2658984	-121.3671284	85973	69435	73043	285.084888022922	89	0.4	1.3	0.8	12.5
Oregon	Redmond	16329961	1879	44.2573989	-121.1668598	27718	22447	22412	909.097947147352	89	0.4	1.3	0.8	12.5
Oregon	Bend	54098122	0	44.1189486	-121.312798	96925	76159	76005	565.469267430379	91.3	0.5	0.8	1.2	8.2
Oregon	Bend	18070721	59656	44.0708067	-121.3454139	56957	300000	22559	336.623456947408	91.3	0.5	0.8	1.2	8.2
Oregon	Bend	4905184	60151	44.0671436	-121.2998537	28667	27387	19585	364.522465715813	91.3	0.5	0.8	1.2	8.2
Oregon	Bend	6442236	0	44.0520837	-121.279649	38608	24379	31226	568.371470928075	91.3	0.5	0.8	1.2	8.2
Oregon	Bend	14259196	273574	44.0161093	-121.3403859	90973	67924	73464	561.842335045556	91.3	0.5	0.8	1.2	8.2
Oregon	Elkton	1450935459	9914981	43.704987	-123.5056301	50148	41479	32997	312.724698558502	92.3	0	1	0	8.7
Oregon	Sutherlin	33398821	763413	43.3679861	-123.2968521	46039	35981	35520	741.605858522052	92.4	0.2	1.9	0.6	6.1
Oregon	Prineville	432265927	152052	44.4326444	-120.860844	48877	36440	42129	1281.78818811333	90.4	0.2	1.5	0.7	10.1
Oregon	Glide	2974091743	16731801	43.3251132	-122.5428476	64582	59157	56457	285.21795607376	94.8	0.3	1.7	0.3	3.1
Oregon	Roseburg	41545221	74136	43.2448198	-123.3025454	50285	300000	21468	221.028113173659	91	0.5	1.7	1.6	5.5
Oregon	Roseburg	18871784	327912	43.1846361	-123.3846671	33566	27112	27902	319.925712717541	91	0.5	1.7	1.6	5.5
Oregon	Riddle	244950688	240125	42.9293426	-123.3683694	40989	35659	29833	263.886636890747	89.7	0.3	3	0.5	5.1
Oregon	Condon	3120411998	46700546	45.382955	-120.276246	46939	43147	28853	162.562254635769	97.2	0.1	0.9	0.1	2.1
Oregon	Parkdale	1080051207	18086938	45.4966594	-121.6818391	88163	300000	56122	152.659212494282	64.3	0	5.1	1.9	42.1
Oregon	Hood River	5655910	4799849	45.7119633	-121.5248238	80334	300000	59175	170.991885504539	86.9	0.5	0.6	1.5	24.4
Oregon	Medford	1324524	0	42.3272324	-122.8813423	31805	27535	21051	317.993119874125	86	0.9	1.2	1.5	13.8
Oregon	Medford	3158377	0	42.3379871	-122.834558	70131	300000	37881	142.094673693938	86	0.9	1.2	1.5	13.8
Oregon	Medford	2479975	0	42.3364359	-122.8585269	26359	23089	19300	681.301932904407	86	0.9	1.2	1.5	13.8
Oregon	Medford	14222153	16509	42.2981393	-122.8829088	47655	300000	34666	664.924312356183	86	0.9	1.2	1.5	13.8
Oregon	Central Point	3114954	0	42.368668	-122.9018582	55449	50242	32944	328.352876702263	90.8	0.4	1	1	9
Oregon	Medford	18796715	21085	42.3735768	-122.8528178	53543	44888	38463	997.00253260661	86	0.9	1.2	1.5	13.8
Oregon	Medford	95610143	1049160	42.3730446	-122.7793008	47379	39849	39868	422.647713214045	86	0.9	1.2	1.5	13.8
Oregon	Phoenix	30481659	0	42.2694355	-122.8598252	66830	70824	42671	273.508933210002	84	0.9	1.5	1.3	15.8
Oregon	Ashland	11327094	1162	42.198648	-122.6936618	86236	71026	61735	437.73387807078	90.3	1.1	0.9	2.1	5.1
Oregon	Ashland	10856521	874	42.1641644	-122.6865776	73172	300000	49225	219.461361562136	90.3	1.1	0.9	2.1	5.1
Oregon	Ashland	1476255885	11786206	42.2123248	-122.5283743	74589	63818	63660	136.292669326627	90.3	1.1	0.9	2.1	5.1
Oregon	Redmond	78697535	0	44.184015	-121.2092383	72853	60793	52865	507.334674528013	89	0.4	1.3	0.8	12.5
Oregon	Rogue River	620205410	584640	42.5854257	-123.1092477	41468	32741	31748	353.179976648545	93.3	0.8	1.2	0.4	5.3
Oregon	Jacksonville	730148742	4852834	42.1799382	-123.1000595	45432	29513	40598	523.375653602627	95.6	0.4	0.6	0.9	2.9
Oregon	Madras	44405112	0	44.640213	-121.1032089	59371	55873	43359	510.371587641232	66.4	0.7	6.9	0.8	38.5
Oregon	Grants Pass	5230686	0	42.4418628	-123.3083588	44937	27418	44660	481.649116381636	90.9	0.5	1.2	1.1	8.5
Oregon	Grants Pass	4538853	315169	42.4289423	-123.3329676	46482	300000	41886	272.731662155611	90.9	0.5	1.2	1.1	8.5
Oregon	Grants Pass	48282546	452216	42.390573	-123.4071893	47813	35429	47329	433.254573038382	90.9	0.5	1.2	1.1	8.5
Oregon	Grants Pass	111502499	200761	42.372616	-123.2627648	66474	300000	53618	419.283688200903	90.9	0.5	1.2	1.1	8.5
Oregon	Cave Junction	1180844149	654173	42.0757539	-123.5539507	70048	63929	51892	213.789382854256	90.3	0.4	2	1.3	8.3
Oregon	Klamath Falls	2484592226	223094408	42.3361903	-122.1112599	48468	30667	46912	263.854221334618	83.4	1	4.3	1.6	11.8
Oregon	Bend	22102808	0	44.0245156	-121.2613939	68779	60595	48680	1959.30360607719	91.3	0.5	0.8	1.2	8.2
Oregon	Klamath Falls	90364784	4587461	42.1343093	-121.7634655	48029	39718	33686	447.7505311143	83.4	1	4.3	1.6	11.8
Oregon	Klamath Falls	36696413	0	42.235761	-121.7125102	82268	83041	39609	99.5239516114781	83.4	1	4.3	1.6	11.8
Oregon	Klamath Falls	5170429	0	42.1840752	-121.725358	44053	52281	27177	162.088660173828	83.4	1	4.3	1.6	11.8
Oregon	Klamath Falls	2396978	0	42.2166931	-121.7578624	25532	26040	14067	237.161083268327	83.4	1	4.3	1.6	11.8
Oregon	Klamath Falls	3298087	789786	42.2227516	-121.7839871	18750	13715	14034	329.317866666667	83.4	1	4.3	1.6	11.8
Oregon	Paisley	18656665599	416290225	42.8670655	-120.3777704	34859	24311	33535	703.542016458591	93.8	2.1	1.2	0.8	1.6
Oregon	Junction City	290698417	14171	44.2006153	-123.357289	62790	59795	36411	301.814873805566	90.4	0.7	1.3	0.6	9
Oregon	Florence	5980509	1095880	43.9840426	-124.0929169	44457	35142	32871	628.51097153112	92.5	0.3	1.3	1	5.4
Oregon	Roseburg	744402751	2325532	43.3144075	-123.6519105	72464	56287	59355	1119.08738915641	91	0.5	1.7	1.6	5.5
